  -0.458951934833611475E+001   0.520485298962798737E+001   0.282445060661389789E+003   0.320976529460816892E+004   0.372015572553130447E+001   0.300874095658327789E+000  -0.544753096459341890E+000   0.321951931305421990E+000   0.904304167491941202E+000  -0.907777868039200087E+001  -0.808145825119700412E+001    1
  -0.134849826958074637E+001  -0.975813272088998929E-001   0.284004158109334412E+003   0.200820298515771901E+004  -0.303608028831371524E+001   0.221391961498696110E+000  -0.221407837572737387E+001   0.278735753717854973E+001   0.437977130583360852E+000  -0.904196228555433557E+001  -0.808545825119700190E+001    1
  -0.380185631253531042E+001   0.279033988429326918E+000   0.807663728708885742E+002   0.192342849922517621E+004  -0.154430729347647677E+001   0.140328681433181668E-001  -0.323014360860911953E+000   0.219941363806555623E+001   0.411790389821602210E+000  -0.901053230806946992E+001  -0.808945825119699791E+001    1
  -0.624313545996883601E+001  -0.415074134211576506E+001   0.337785884138774918E+003   0.227695763249610764E+004  -0.145123352341134382E+001  -0.985765926728976449E-001  -0.109564883486698239E+000   0.138154100889898590E+001   0.948526778741831778E+000  -0.900809704433800817E+001  -0.809345825119699747E+001    1
  -0.739172139872057876E+001  -0.105029578044255167E+001   0.235130312485731196E+003   0.161781487161376936E+004   0.505275778411134979E+001  -0.342942602549401898E+000  -0.395006436418261897E+001   0.128354581485824237E+000   0.795354604766492335E+000  -0.899566161271665621E+001  -0.809745825119699347E+001    1
  -0.679184317588806152E+001  -0.259460234642028809E+001   0.886426150798797607E+003   0.134984797239303589E+004   0.118048703670501709E+001  -0.593649625778198242E+000  -0.777482628822326660E+000   0.510027050971984863E+000   0.328347718715667702E+000  -0.899467758243218896E+001  -0.810145825119697882E+001    1
  -0.835576088296632591E+001   0.696883749426322474E+000   0.521561884836175750E+003   0.178820487581757061E+004  -0.781058104924436947E+000  -0.125913571542662917E-001  -0.473960575807755191E+000  -0.125280327284017012E+001   0.972040543609985153E+000  -0.897269677312906566E+001  -0.810545825119699437E+001    1
  -0.906841979485673022E+000   0.286719743599913635E+001   0.126503809115317083E+003   0.220320319568972809E+004  -0.628364648382028612E+001  -0.147277529728837453E+000   0.598362794140371967E+000   0.198472589899712037E+001   0.781707263522383067E+000  -0.896662041264479903E+001  -0.810945825119700281E+001    1
  -0.997479218324212624E+001  -0.577540718952176757E+001   0.779143916096575481E+003   0.276135823178605233E+004  -0.246732072440579042E+001   0.215491530333508541E+000  -0.119029815509282422E+001  -0.656374513325960973E+000   0.725452255084871100E+000  -0.895358352768675481E+001  -0.811345825119699882E+001    1
  -0.270365417003631592E+001   0.308187890052795410E+001   0.419292628765106201E+003   0.334520286321640015E+004   0.421848213672637939E+001   0.395171284675598145E+000  -0.671110391616821289E+000  -0.118012726306915283E-001   0.153953487277030954E+001  -0.894119987249733583E+001  -0.811745825119700903E+001    1
  -0.777350753274598105E+001   0.156108244526071971E-001   0.557922341949049837E+003   0.286338010223498713E+004   0.560742885861230356E+001   0.191882751034377019E+000   0.444564092019025026E+000  -0.112398584029783022E+001   0.819973090499264923E+000  -0.893256999212753655E+001  -0.812145825119701392E+001    1
  -0.733532594559195061E+001  -0.444660451424765846E+001   0.441010884467831431E+003   0.193246034728153040E+004  -0.804345366351881808E+000  -0.378649797752139694E+000  -0.183738526290067972E+001   0.249560908457563002E+001   0.899002098360900948E+000  -0.891198362847109671E+001  -0.812545825119700815E+001    1
  -0.833757400512695312E+001  -0.263521242141723633E+001   0.916116178035736084E+003   0.226883909106254578E+004  -0.275548839569091797E+001  -0.290807604789733887E+000  -0.358764851093292236E+001   0.183461344242095947E+001   0.152271831631660470E+001  -0.890696586612985364E+001  -0.812945825119698640E+001    1
  -0.365084895539780607E+001   0.719912790603407515E+000   0.306973762147555135E+003   0.227368940856842983E+004  -0.731487984971334271E+001  -0.114768012371180728E+000  -0.182490914563600892E+001   0.259191773445447726E+001   0.761149938563841388E+000  -0.883808145676832346E+001  -0.813345825119697530E+001    1
  -0.908833132615138162E+001  -0.661412419176229172E+000   0.207028042288257240E+003   0.216205648957967605E+004  -0.658566365268146825E+001   0.204954944465955968E+000  -0.931018470083388117E+000   0.285270429033487982E+001   0.721195423397680835E+000  -0.883615080266903163E+001  -0.813745825119698374E+001    1
  -0.248584036237217809E+001   0.959427933608652417E+000   0.194421616103161625E+003   0.250775147589106064E+004  -0.659819760226772800E+001   0.401868930734702090E+000  -0.213492625934158742E+000   0.178512448940972934E+001   0.533283536302108230E+000  -0.883448722339743320E+001  -0.814145825119698330E+001    1
  -0.756814033328794267E+000   0.369533986626351840E+000   0.162828274268314715E+003   0.248847237604309248E+004  -0.832451471558386480E+001   0.118122079605572194E+000   0.115822814097716886E+000   0.208414547597184097E+001   0.705229348595142524E+000  -0.881321917645964348E+001  -0.814545825119698463E+001    1
  -0.876728263954497677E+001  -0.449612846302652880E+001   0.291981106892092043E+003   0.274827040733366539E+004  -0.233598129461109316E+001   0.312626892004961965E+000  -0.265823588335064542E+001  -0.115444654705848082E+001   0.902325051025786973E+000  -0.877363230361981117E+001  -0.814945825119700196E+001    1
  -0.914463509089580739E+001  -0.222652875875297074E+001   0.214617936711235501E+003   0.225930276708055044E+004  -0.764088824602171712E+001   0.998375083959242904E+000  -0.544179984442812348E+000   0.178860643877337377E+001   0.453169191631876411E+000  -0.874514512700163138E+001  -0.815345825119699796E+001    1
  -0.990852583990960945E+001  -0.195878674473037062E+001   0.654289974662726536E+003   0.269960281178096375E+004  -0.680377654167056178E+001   0.686077471965444996E+000  -0.142824599238399452E+001   0.562907391411290980E+000   0.514966404605956773E+000  -0.868565373051426803E+001  -0.815745825119698686E+001    1
  -0.130871968423421237E+001   0.181338600267081773E+001   0.370713794019468594E+003   0.186353203688176973E+004  -0.285866252448340408E+001  -0.103087205921911007E+000  -0.222352722303312289E+001   0.173451087570268214E+001   0.529589902510102961E+000  -0.867810258571120841E+001  -0.816145825119698110E+001    1
  -0.272948662348817006E+001  -0.123280800045210270E+001   0.332136686438864899E+003   0.205136180583388477E+004  -0.601306300142179051E+001  -0.273235245438177454E+000  -0.130331660266167582E+001   0.258496644326888347E+001   0.443000587856106076E+000  -0.867745335006244467E+001  -0.816545825119697355E+001    1
  -0.420592757217410806E+001  -0.145942678061015840E+001   0.156911606268309697E+003   0.126041569762680797E+004   0.568412137867264100E+001   0.765252525548802964E-001  -0.249679115977173982E+001  -0.157080024453734923E+000   0.557578760495138215E+000  -0.863367250970951972E+001  -0.816945825119698377E+001    1
  -0.909372325853222208E+001  -0.472061055349133341E+001   0.802571421993204581E+003   0.313342774332699400E+004  -0.200659306307690244E+000   0.321105591026416448E+000  -0.189873026118136146E+001   0.148879884390507522E+001   0.831341015998569577E+000  -0.862407516143752062E+001  -0.817345825119698688E+001    1
  -0.396420834627279461E+001   0.335132120270180778E+001   0.266143508154555946E+003   0.266468410150732643E+004  -0.733002575872721795E+001   0.356072216516459816E+000  -0.208764202961419088E+001   0.259684711668091373E+000   0.129676899284050462E+001  -0.862241257116539828E+001  -0.817745825119698644E+001    1
  -0.685060521889705587E+001  -0.214413006385970739E+001   0.747719515056959494E+003   0.211518104301023050E+004  -0.293950961143744394E+001  -0.113645838972943336E+000   0.410657124852964017E+000   0.172540796502916827E+001   0.151264284797316545E+000  -0.856109714057254756E+001  -0.818145825119699666E+001    1
  -0.349263524512885049E+001   0.320259319683844623E+001   0.119429283633249639E+003   0.227011545083950659E+004  -0.848564666554299940E+001  -0.429163944801794983E+000  -0.300868739664114848E+001  -0.972056438449454219E+000   0.588546451382294888E+000  -0.847503124490719273E+001  -0.818545825119698733E+001    1
  -0.295109477904947770E+001   0.552575243874960798E+001   0.783881206707630781E+003   0.247173406455408576E+004  -0.485732633964301463E+001  -0.724574093528515428E+000  -0.580584061937739371E+000   0.165320992688850010E+001   0.536607196712753032E+000  -0.846667811385012925E+001  -0.818945825119698334E+001    1
  -0.332713261712375807E+001  -0.758441698397360753E+000   0.719948670964089321E+000   0.235229334366843932E+004  -0.728777469303409475E+000   0.732761712277196109E+000  -0.144019758735042158E+001  -0.157787822816824796E+000   0.798136141702759372E+000  -0.845394127222926173E+001  -0.819345825119700244E+001    1
  -0.135862732527159835E+001   0.173208789976754574E+001   0.216736626895462962E+003   0.265159153796670944E+004  -0.576055679717316860E+001  -0.118233883989077748E+000  -0.124658007726628384E+000   0.519284736412668479E+000   0.349873164903462430E+000  -0.844501960268581264E+001  -0.819745825119699312E+001    1
  -0.931112518426893665E+001  -0.185622707791286068E+001   0.513075723962364350E+003   0.267049344552091361E+004  -0.541458680060217468E+001  -0.601753710785064788E+000  -0.966219025679252219E+000  -0.150378314516659950E+000   0.681202689513946025E+000  -0.841326921527423366E+001  -0.820145825119698735E+001    1
  -0.720518685940614745E+001  -0.306063690854096260E+001   0.220522124311171183E+003   0.269599546485544897E+004  -0.643405095146522310E+001   0.457900655326980655E+000  -0.324468562324595222E+001   0.212285616039510572E+000   0.164884175996531268E+000  -0.841120682198726577E+001  -0.820545825119699046E+001    1
  -0.551426647870311459E+001  -0.171883557937462150E+001   0.288940073603475184E+003   0.283079343763340557E+004  -0.432028847060603738E+000   0.466452301495874355E+000  -0.585819514821039888E+000   0.264048301320605727E+001   0.874659420013008226E+000  -0.839867216446144838E+001  -0.820945825119698291E+001    1
  -0.443236899852581079E+001  -0.480937293473138805E+001   0.397307975911300844E+003   0.250602786454728948E+004  -0.582727043369106745E+001   0.480143606199278761E+000  -0.369222764875143383E-001   0.142990558019492564E+001   0.661169164034859369E+000  -0.839814286411113464E+001  -0.821345825119699668E+001    1
  -0.677941759615667827E+001  -0.113407764029410796E+001   0.651512388191997161E+003   0.205591223581535996E+004  -0.143058161914593995E+001  -0.459147455708153740E+000  -0.153836288426653445E+001   0.376661112638403406E-001   0.134850414194315382E+001  -0.826363280468297035E+001  -0.821745825119699447E+001    1
  -0.695943520499689328E+001   0.306979616141180855E+000   0.263025392925795131E+003   0.285994711724153240E+004  -0.627579608553414658E+000   0.391052159891529749E+000  -0.158023322446104064E+001   0.252298392449530251E+001   0.481381268896282744E+000  -0.823297689729190552E+001  -0.822145825119698337E+001    1
  -0.835069449311786371E+001  -0.137275026514117382E+001   0.335065539302509080E+003   0.226425326966484954E+004  -0.893511224820469252E+001  -0.293404742869422419E+000  -0.691213675237686065E+000   0.212414569703746281E+000   0.132376222952665068E+001  -0.822976689689664553E+001  -0.822545825119698115E+001    1
  -0.716740211315621956E+001  -0.278551190898189738E+001   0.238708948879908718E+003   0.280177846346706247E+004  -0.290984733808100415E+001   0.243625931141529639E+000  -0.180584452972289444E+001   0.769405249058821017E-001   0.491753413131354566E+000  -0.820911853421630333E+001  -0.822945825119697894E+001    1
  -0.889559080782095890E+000   0.841414356783385387E+000   0.326019004576421310E+003   0.171049025235224303E+004  -0.428090223185876617E+001   0.672600082131856514E+000  -0.314094759723913475E+001   0.212196485146800029E+001   0.828438524246889796E+000  -0.819063146294769950E+001  -0.823345825119699626E+001    1
  -0.198754126982270307E+001  -0.347676052331309604E+001   0.809580888543872902E+003   0.121348013451816132E+004   0.398097809834206906E+001   0.479311983181114565E+000  -0.309547369888352319E+001   0.116701170718556435E+001   0.757959481341122898E+000  -0.816894119768843652E+001  -0.823745825119700115E+001    1
  -0.873773829777587530E+001  -0.126428691556387918E+000   0.244463148198447328E+003   0.235185637005489389E+004  -0.511679833917295745E+001  -0.784077260473812321E+000  -0.378921091508960561E+001  -0.443488569875007510E+000   0.890633814144520586E+000  -0.816693696582652606E+001  -0.824145825119699893E+001    1
  -0.978381202863678112E+001  -0.502725472190196765E+001   0.528572600658499027E+003   0.233203848637410647E+004  -0.141080878418291089E+001  -0.462659433600789982E+000  -0.902421977671761688E+000  -0.996796637028183330E+000   0.107892127322926967E+001  -0.813110559950484557E+001  -0.824545825119700204E+001    1
  -0.800557477960313690E+001  -0.386844042816241140E+001   0.933276602274074662E+003   0.174600188912943577E+004   0.123087066353338948E+001  -0.504841964546295041E+000  -0.634486297344388106E+000  -0.416216091267052057E-001   0.224800116299479380E+000  -0.812394799451154626E+001  -0.824945825119698739E+001    1
  -0.658872037173568081E+001  -0.162525224969742244E+001   0.288654351653980711E+003   0.271166813114772594E+004  -0.645635752140435670E+001   0.674926849551320984E+000  -0.189537950860223958E+001   0.229624824915427261E+001   0.288130897012369269E+000  -0.808402594939812147E+001  -0.825345825119699761E+001    1
  -0.511971278794904450E+000   0.421751726971596241E+001   0.365058956971668067E+003   0.289610063895242547E+004  -0.570810852735720076E+000   0.592827041044985625E+000  -0.163128321580861035E+001   0.815041304790009580E+000   0.405388774146342667E+000  -0.805252569632633275E+001  -0.825745825119700250E+001    1
